   6.5306712e-01   6.7115477e-01   6.9145943e-01   7.1171809e-01   7.2854814e-01   7.4520807e-01   7.6012573e-01   7.7377443e-01   7.8808295e-01   8.0095943e-01   8.1149146e-01   8.2338174e-01   8.3362282e-01   8.4356462e-01   8.5173985e-01   8.6109030e-01   8.6697260e-01   8.7278878e-01   8.7900034e-01   8.8439591e-01   8.8779908e-01   8.9167455e-01   8.9256851e-01   8.9365169e-01   8.9646283e-01   8.9515863e-01   8.9435160e-01   8.9314998e-01   8.9205427e-01   8.8825809e-01   8.8505527e-01   8.8149808e-01   8.7535438e-01   8.7096792e-01   8.6253785e-01   8.5511937e-01   8.4593208e-01   8.3705081e-01   8.2588872e-01   8.1621708e-01   8.0382885e-01   7.9290630e-01   7.7883394e-01   7.6324457e-01   7.4528476e-01   7.2683873e-01   7.0771634e-01   6.8389740e-01   6.6038780e-01   6.3939520e-01   6.2641676e-01
   6.5055502e-01   6.7037103e-01   6.8944596e-01   7.0836618e-01   7.2663382e-01   7.4371784e-01   7.5840860e-01   7.7252901e-01   7.8484991e-01   7.9821339e-01   8.0967315e-01   8.2018887e-01   8.3039760e-01   8.4062292e-01   8.4814393e-01   8.5576553e-01   8.6347534e-01   8.6956621e-01   8.7526957e-01   8.8002467e-01   8.8394489e-01   8.8707862e-01   8.8929606e-01   8.9141975e-01   8.9114987e-01   8.9185232e-01   8.8970532e-01   8.8863575e-01   8.8620016e-01   8.8450684e-01   8.8205558e-01   8.7683671e-01   8.7217307e-01   8.6594382e-01   8.6103918e-01   8.5144990e-01   8.4261466e-01   8.3403997e-01   8.2370731e-01   8.1308768e-01   8.0242659e-01   7.8879814e-01   7.7425280e-01   7.5994751e-01   7.4101874e-01   7.2234585e-01   7.0246222e-01   6.8021533e-01   6.5683620e-01   6.3538735e-01   6.2277974e-01
   6.4713292e-01   6.6736352e-01   6.8666365e-01   7.0585470e-01   7.2267733e-01   7.3930351e-01   7.5399260e-01   7.6859631e-01   7.8251957e-01   7.9411892e-01   8.0591946e-01   8.1714330e-01   8.2785764e-01   8.3682869e-01   8.4499041e-01   8.5192433e-01   8.5962107e-01   8.6537195e-01   8.7071774e-01   8.7489768e-01   8.7882964e-01   8.8120938e-01   8.8353131e-01   8.8660372e-01   8.8794547e-01   8.8696187e-01   8.8527875e-01   8.8474413e-01   8.8411530e-01   8.8016472e-01   8.7773986e-01   8.7440017e-01   8.6899630e-01   8.6323068e-01   8.5533307e-01   8.4745404e-01   8.4008842e-01   8.3023323e-01   8.2008358e-01   8.0883553e-01   7.9787725e-01   7.8449851e-01   7.6926675e-01   7.5314454e-01   7.3668904e-01   7.1855325e-01   6.9693387e-01   6.7419989e-01   6.5211231e-01   6.3090465e-01   6.1734672e-01
   6.4429570e-01   6.6423826e-01   6.8267228e-01   7.0247280e-01   7.1936606e-01   7.3664091e-01   7.5163154e-01   7.6686200e-01   7.7923065e-01   7.9066451e-01   8.0164179e-01   8.1147765e-01   8.2323776e-01   8.3262224e-01   8.4105145e-01   8.4696207e-01   8.5431207e-01   8.6019096e-01   8.6479055e-01   8.7076891e-01   8.7367144e-01   8.7670125e-01   8.7953015e-01   8.8051156e-01   8.8207747e-01   8.8172487e-01   8.8085650e-01   8.7843039e-01   8.7636220e-01   8.7537767e-01   8.7257770e-01   8.6784083e-01   8.6337494e-01   8.5604269e-01   8.4787086e-01   8.4141418e-01   8.3353187e-01   8.2486784e-01   8.1565726e-01   8.0325966e-01   7.9258518e-01   7.7927370e-01   7.6434411e-01   7.4616838e-01   7.2923571e-01   7.0938929e-01   6.8995770e-01   6.6773704e-01   6.4443360e-01   6.2398989e-01   6.1379674e-01
   6.3701075e-01   6.5821937e-01   6.7786020e-01   6.9371567e-01   7.1318572e-01   7.3079794e-01   7.4617992e-01   7.6141152e-01   7.7420390e-01   7.8642830e-01   7.9721086e-01   8.0787259e-01   8.1682708e-01   8.2805675e-01   8.3502464e-01   8.4282248e-01   8.4930165e-01   8.5491150e-01   8.5885050e-01   8.6398840e-01   8.6819549e-01   8.6988526e-01   8.7300925e-01   8.7499530e-01   8.7490594e-01   8.7535756e-01   8.7457567e-01   8.7333413e-01   8.7120180e-01   8.6790507e-01   8.6508227e-01   8.6101859e-01   8.5621796e-01   8.5023884e-01   8.4299961e-01   8.3583129e-01   8.2823009e-01   8.1779691e-01   8.0826750e-01   7.9867715e-01   7.8671247e-01   7.7282882e-01   7.5761545e-01   7.3993588e-01   7.2130939e-01   7.0326036e-01   6.8368175e-01   6.5981135e-01   6.3816046e-01   6.1705064e-01   6.0530382e-01
   6.3263509e-01   6.5112936e-01   6.7185816e-01   6.9022138e-01   7.0709876e-01   7.2388938e-01   7.3994682e-01   7.5451148e-01   7.6962652e-01   7.8178988e-01   7.9259626e-01   8.0200347e-01   8.1160603e-01   8.2069611e-01   8.2948819e-01   8.3734695e-01   8.4309472e-01   8.4861959e-01   8.5440779e-01   8.5830293e-01   8.6135732e-01   8.6390991e-01   8.6598587e-01   8.6769785e-01   8.6840775e-01   8.6749513e-01   8.6923138e-01   8.6538460e-01   8.6366904e-01   8.6142024e-01   8.5741105e-01   8.5311319e-01   8.4989143e-01   8.4322244e-01   8.3568206e-01   8.2818412e-01   8.1934897e-01   8.1024163e-01   7.9980983e-01   7.9056516e-01   7.7948527e-01   7.6370668e-01   7.4775727e-01   7.3153437e-01   7.1398342e-01   6.9424892e-01   6.7357005e-01   6.5409812e-01   6.3053949e-01   6.1065718e-01   5.9866563e-01
   6.2214515e-01   6.4388831e-01   6.6287110e-01   6.8346631e-01   6.9913692e-01   7.1738021e-01   7.3272484e-01   7.4838172e-01   7.6256982e-01   7.7587200e-01   7.8598853e-01   7.9692564e-01   8.0570281e-01   8.1450020e-01   8.2235510e-01   8.3044610e-01   8.3674840e-01   8.4163902e-01   8.4603112e-01   8.4942985e-01   8.5442326e-01   8.5651751e-01   8.5625922e-01   8.5858434e-01   8.5918522e-01   8.6126880e-01   8.6111831e-01   8.5816486e-01   8.5547103e-01   8.5322553e-01   8.5064662e-01   8.4533541e-01   8.3972496e-01   8.3462151e-01   8.2760916e-01   8.2009774e-01   8.1225529e-01   8.0225986e-01   7.9317212e-01   7.8158718e-01   7.6999256e-01   7.5515625e-01   7.3953667e-01   7.2331231e-01   7.0512944e-01   6.8575115e-01   6.6608797e-01   6.4334653e-01   6.2218280e-01   6.0118086e-01   5.9107399e-01
   6.1476291e-01   6.3273204e-01   6.5460162e-01   6.7345107e-01   6.9137575e-01   7.0871881e-01   7.2621302e-01   7.4090808e-01   7.5515024e-01   7.6780880e-01   7.8066445e-01   7.8999086e-01   7.9998949e-01   8.0766074e-01   8.1779263e-01   8.2296080e-01   8.2895297e-01   8.3402589e-01   8.3837692e-01   8.4283752e-01   8.4546475e-01   8.4841772e-01   8.4871360e-01   8.5127215e-01   8.5159406e-01   8.5205143e-01   8.5185643e-01   8.5087581e-01   8.4872734e-01   8.4534378e-01   8.4082114e-01   8.3685641e-01   8.3175827e-01   8.2607387e-01   8.1943449e-01   8.1254536e-01   8.0434260e-01   7.9455639e-01   7.8460776e-01   7.7215171e-01   7.5968864e-01   7.4640505e-01   7.3207242e-01   7.1503742e-01   6.9605241e-01   6.7690172e-01   6.5606500e-01   6.3533635e-01   6.1198299e-01   5.9309569e-01   5.7811127e-01
   6.0602779e-01   6.2678801e-01   6.4658017e-01   6.6540729e-01   6.8442814e-01   7.0085783e-01   7.1886710e-01   7.3343940e-01   7.4615305e-01   7.6054396e-01   7.7298929e-01   7.8295419e-01   7.9345567e-01   8.0090056e-01   8.0731568e-01   8.1524353e-01   8.2088005e-01   8.2643588e-01   8.3078645e-01   8.3420709e-01   8.3617309e-01   8.3808561e-01   8.3911606e-01   8.4060875e-01   8.4251322e-01   8.4276228e-01   8.4161370e-01   8.3950018e-01   8.3904876e-01   8.3507819e-01   8.3149678e-01   8.2714072e-01   8.2173376e-01   8.1740244e-01   8.0982735e-01   8.0310547e-01   7.9535508e-01   7.8641827e-01   7.7542158e-01   7.6359205e-01   7.5077749e-01   7.3562027e-01   7.2150039e-01   7.0272595e-01   6.8421309e-01   6.6603304e-01   6.4581593e-01   6.2344985e-01   6.0419337e-01   5.8432698e-01   5.6891717e-01
   5.9659642e-01   6.1718466e-01   6.4041766e-01   6.5837801e-01   6.7462328e-01   6.9254366e-01   7.0882586e-01   7.2344713e-01   7.3705816e-01   7.5103873e-01   7.6291470e-01   7.7451752e-01   7.8340771e-01   7.9282135e-01   7.9970247e-01   8.0520736e-01   8.1173621e-01   8.1668958e-01   8.2020927e-01   8.2495935e-01   8.2729611e-01   8.2781803e-01   8.3072272e-01   8.3171296e-01   8.3274395e-01   8.3250441e-01   8.3195397e-01   8.3104908e-01   8.2859857e-01   8.2458950e-01   8.2280804e-01   8.1548851e-01   8.1314351e-01   8.0545555e-01   7.9894210e-01   7.9279979e-01   7.8424486e-01   7.7459290e-01   7.6331646e-01   7.5215526e-01   7.3937768e-01   7.2403364e-01   7.0842295e-01   6.9271345e-01   6.7516778e-01   6.5395604e-01   6.3471319e-01   6.1222765e-01   5.9359308e-01   5.7110220e-01   5.5921966e-01
   5.8736694e-01   6.0800276e-01   6.2817516e-01   6.4660479e-01   6.6404334e-01   6.8054140e-01   6.9801376e-01   7.1191335e-01   7.2615024e-01   7.3968782e-01   7.5205544e-01   7.6382417e-01   7.7387467e-01   7.8104072e-01   7.9096624e-01   7.9699082e-01   8.0171413e-01   8.0743046e-01   8.1088247e-01   8.1362764e-01   8.1652691e-01   8.1836191e-01   8.2022334e-01   8.2110084e-01   8.2056522e-01   8.2097816e-01   8.2081518e-01   8.2150595e-01   8.1891651e-01   8.1504283e-01   8.1076084e-01   8.0668853e-01   8.0238255e-01   7.9718791e-01   7.8961230e-01   7.8241706e-01   7.7369561e-01   7.6225631e-01   7.5150892e-01   7.4063155e-01   7.2464788e-01   7.1258828e-01   6.9622938e-01   6.7936147e-01   6.6042953e-01   6.4140311e-01   6.2271074e-01   6.0271639e-01   5.8167300e-01   5.6224488e-01   5.4847520e-01
   5.7690021e-01   5.9635450e-01   6.1644271e-01   6.3571162e-01   6.5300620e-01   6.7106711e-01   6.8697226e-01   7.0258206e-01   7.1622753e-01   7.2994448e-01   7.4190712e-01   7.5320607e-01   7.6270232e-01   7.7366806e-01   7.7980840e-01   7.8687131e-01   7.9100682e-01   7.9648518e-01   8.0114211e-01   8.0467415e-01   8.0527845e-01   8.0720027e-01   8.0758474e-01   8.0972870e-01   8.1027332e-01   8.0865964e-01   8.0925893e-01   8.0767472e-01   8.0729789e-01   8.0443190e-01   7.9937758e-01   7.9459141e-01   7.9026037e-01   7.8378111e-01   7.7729899e-01   7.6980699e-01   7.6016590e-01   7.4917562e-01   7.3873401e-01   7.2623621e-01   7.1226832e-01   6.9911538e-01   6.8152453e-01   6.6704732e-01   6.4927482e-01   6.2923380e-01   6.1074790e-01   5.9150357e-01   5.7092785e-01   5.5007422e-01   5.3590799e-01
   5.6514928e-01   5.8526422e-01   6.0432713e-01   6.2382973e-01   6.4143499e-01   6.5928793e-01   6.7488617e-01   6.8962441e-01   7.0382502e-01   7.1749219e-01   7.3089247e-01   7.4152873e-01   7.5157966e-01   7.6170777e-01   7.7011202e-01   7.7648891e-01   7.8190603e-01   7.8514868e-01   7.8965402e-01   7.9185431e-01   7.9259547e-01   7.9527443e-01   7.9641909e-01   7.9744826e-01   7.9764303e-01   7.9857569e-01   7.9870220e-01   7.9778650e-01   7.9336455e-01   7.9204912e-01   7.8803974e-01   7.8365326e-01   7.7893255e-01   7.7327282e-01   7.6573801e-01   7.5746593e-01   7.4850452e-01   7.3527117e-01   7.2476726e-01   7.1187957e-01   6.9938413e-01   6.8220093e-01   6.6927129e-01   6.5228181e-01   6.3214312e-01   6.1480780e-01   5.9759009e-01   5.7722818e-01   5.5686583e-01   5.3539454e-01   5.2280665e-01
   5.5171511e-01   5.7431960e-01   5.9130225e-01   6.1044540e-01   6.2948004e-01   6.4667850e-01   6.6283793e-01   6.7636253e-01   6.8977832e-01   7.0348958e-01   7.1580444e-01   7.2840575e-01   7.3902015e-01   7.4854283e-01   7.5589030e-01   7.6349331e-01   7.6974069e-01   7.7355917e-01   7.7653896e-01   7.7912799e-01   7.7986760e-01   7.8150334e-01   7.8371824e-01   7.8472592e-01   7.8504246e-01   7.8543619e-01   7.8432179e-01   7.8426616e-01   7.8002661e-01   7.7646771e-01   7.7284558e-01   7.6974058e-01   7.6410554e-01   7.5662030e-01   7.4934202e-01   7.4218744e-01   7.3246167e-01   7.2173304e-01   7.0908975e-01   6.9678465e-01   6.8339959e-01   6.6995636e-01   6.5258106e-01   6.3610886e-01   6.1974663e-01   6.0234148e-01   5.8442850e-01   5.6498269e-01   5.4304510e-01   5.2249575e-01   5.0849026e-01
   5.3998739e-01   5.5749276e-01   5.7860015e-01   5.9532365e-01   6.1434604e-01   6.3246981e-01   6.4863586e-01   6.6263087e-01   6.7540283e-01   6.9064337e-01   7.0328311e-01   7.1408790e-01   7.2504017e-01   7.3484963e-01   7.4367027e-01   7.5134878e-01   7.5674425e-01   7.6121585e-01   7.6421671e-01   7.6535216e-01   7.6828354e-01   7.6874722e-01   7.6874985e-01   7.6876792e-01   7.7024657e-01   7.6990253e-01   7.7041443e-01   7.6839253e-01   7.6566236e-01   7.6334950e-01   7.5945526e-01   7.5470758e-01   7.4919235e-01   7.4298925e-01   7.3379561e-01   7.2445310e-01   7.1605289e-01   7.0563867e-01   6.9398165e-01   6.8065310e-01   6.6629781e-01   6.5144073e-01   6.3570845e-01   6.1978530e-01   6.0543387e-01   5.8801433e-01   5.6955783e-01   5.4753191e-01   5.2636551e-01   5.0800797e-01   4.9592716e-01
   5.2489863e-01   5.4653564e-01   5.6344289e-01   5.8208184e-01   5.9909738e-01   6.1719955e-01   6.3230360e-01   6.4710396e-01   6.6181933e-01   6.7548973e-01   6.8815828e-01   6.9973256e-01   7.0866068e-01   7.1921591e-01   7.2841819e-01   7.3383443e-01   7.4008701e-01   7.4517638e-01   7.4941997e-01   7.5215307e-01   7.5203093e-01   7.5378753e-01   7.5495694e-01   7.5592893e-01   7.5434287e-01   7.5488259e-01   7.5468493e-01   7.5169766e-01   7.4992009e-01   7.4793976e-01   7.4354772e-01   7.3887044e-01   7.3373884e-01   7.2520645e-01   7.1789577e-01   7.0924177e-01   6.9893039e-01   6.8929299e-01   6.7633406e-01   6.6236482e-01   6.4939142e-01   6.3283772e-01   6.1843693e-01   6.0435430e-01   5.8808103e-01   5.7022859e-01   5.5224574e-01   5.3208823e-01   5.1098607e-01   4.9405150e-01   4.7959461e-01
   5.0841025e-01   5.2847110e-01   5.4930930e-01   5.6599451e-01   5.8420861e-01   5.9904835e-01   6.1569481e-01   6.3248133e-01   6.4454321e-01   6.5842342e-01   6.7136806e-01   6.8256609e-01   6.9391887e-01   7.0249430e-01   7.1109193e-01   7.1973301e-01   7.2423870e-01   7.2933639e-01   7.3362123e-01   7.3542353e-01   7.3680229e-01   7.3752442e-01   7.3959473e-01   7.3846473e-01   7.3808261e-01   7.3688828e-01   7.3653041e-01   7.3558309e-01   7.3414747e-01   7.2988484e-01   7.2586278e-01   7.2036515e-01   7.1538572e-01   7.0859721e-01   6.9995042e-01   6.9002288e-01   6.7978940e-01   6.6923407e-01   6.5665157e-01   6.4337456e-01   6.2954558e-01   6.1627949e-01   6.0129905e-01   5.8645946e-01   5.6865824e-01   5.5268564e-01   5.3392151e-01   5.1392862e-01   4.9488483e-01   4.7565396e-01   4.6478621e-01
   4.9360556e-01   5.1251742e-01   5.3327884e-01   5.4938457e-01   5.6617468e-01   5.8378893e-01   5.9928872e-01   6.1259183e-01   6.2743301e-01   6.4214532e-01   6.5484217e-01   6.6654560e-01   6.7509371e-01   6.8538600e-01   6.9352576e-01   7.0203242e-01   7.0727664e-01   7.1363859e-01   7.1583660e-01   7.1906405e-01   7.2047591e-01   7.2028401e-01   7.1950430e-01   7.1900290e-01   7.2014084e-01   7.2010032e-01   7.1799900e-01   7.1629940e-01   7.1484974e-01   7.1041067e-01   7.0665896e-01   7.0155441e-01   6.9521793e-01   6.8901871e-01   6.7987249e-01   6.6963014e-01   6.6123851e-01   6.4957113e-01   6.3768535e-01   6.2384250e-01   6.1072024e-01   5.9759846e-01   5.8292424e-01   5.6704588e-01   5.5147287e-01   5.3289765e-01   5.1460854e-01   4.9674270e-01   4.7767871e-01   4.6044331e-01   4.4551777e-01
   4.7831176e-01   4.9640742e-01   5.1365204e-01   5.3151685e-01   5.5019522e-01   5.6350372e-01   5.8153138e-01   5.9462796e-01   6.0848243e-01   6.2277951e-01   6.3464947e-01   6.4763547e-01   6.5640075e-01   6.6599661e-01   6.7509501e-01   6.8169473e-01   6.8894874e-01   6.9333297e-01   6.9762460e-01   6.9940183e-01   7.0116098e-01   7.0129813e-01   7.0053115e-01   7.0006582e-01   7.0002724e-01   6.9821887e-01   6.9766583e-01   6.9723719e-01   6.9272368e-01   6.8961044e-01   6.8505473e-01   6.7968444e-01   6.7522315e-01   6.6734670e-01   6.6066764e-01   6.5041208e-01   6.4070519e-01   6.2843384e-01   6.1649677e-01   6.0594921e-01   5.9046867e-01   5.7597409e-01   5.6238878e-01   5.4619140e-01   5.3055617e-01   5.1441344e-01   4.9622462e-01   4.7769538e-01   4.5916382e-01   4.3893135e-01   4.2763656e-01
   4.6114519e-01   4.7955749e-01   4.9599653e-01   5.1236040e-01   5.2844335e-01   5.4575432e-01   5.6085878e-01   5.7593449e-01   5.9036227e-01   6.0359264e-01   6.1439554e-01   6.2601608e-01   6.3690557e-01   6.4602871e-01   6.5417346e-01   6.6277980e-01   6.6885283e-01   6.7322763e-01   6.7729751e-01   6.7867454e-01   6.8105661e-01   6.8070934e-01   6.8051403e-01   6.8120395e-01   6.7776997e-01   6.7737204e-01   6.7729292e-01   6.7451145e-01   6.7191567e-01   6.6860309e-01   6.6268393e-01   6.5894144e-01   6.5102458e-01   6.4490085e-01   6.3646057e-01   6.2712517e-01   6.1773716e-01   6.0844047e-01   5.9570695e-01   5.8361369e-01   5.6734667e-01   5.5514730e-01   5.4055896e-01   5.2547696e-01   5.1074095e-01   4.9360268e-01   4.7632971e-01   4.5836452e-01   4.3841839e-01   4.1981263e-01   4.0805047e-01
   4.4460553e-01   4.6120141e-01   4.7854822e-01   4.9307349e-01   5.0867983e-01   5.2572437e-01   5.4046244e-01   5.5483089e-01   5.6798335e-01   5.8227276e-01   5.9549014e-01   6.0550722e-01   6.1670985e-01   6.2439961e-01   6.3280387e-01   6.4011175e-01   6.4684076e-01   6.5127793e-01   6.5457143e-01   6.5825133e-01   6.5992640e-01   6.6060609e-01   6.6029879e-01   6.5807630e-01   6.5736262e-01   6.5476995e-01   6.5201530e-01   6.5123944e-01   6.4845055e-01   6.4475390e-01   6.3929567e-01   6.3453346e-01   6.2803849e-01   6.2194044e-01   6.1251201e-01   6.0516743e-01   5.9484365e-01   5.8432721e-01   5.7224918e-01   5.6015401e-01   5.4653354e-01   5.3147679e-01   5.1768424e-01   5.0381920e-01   4.8697937e-01   4.7118128e-01   4.5641405e-01   4.3627418e-01   4.1805164e-01   3.9682544e-01   3.8618862e-01
