   3.7385898e-02   3.3383241e-02   3.4453983e-02   3.8342857e-02   3.5559971e-02   3.9373325e-02   3.7438868e-02   3.6285948e-02   3.7583607e-02   4.0312969e-02   3.6860735e-02   3.9775692e-02   3.9395109e-02   4.1597977e-02   4.2876603e-02   4.2129437e-02   4.2218641e-02   4.0369615e-02   4.1742841e-02   4.1702190e-02   3.7086499e-02   3.6110233e-02   3.5039179e-02   3.2703063e-02   3.1513817e-02   2.9951190e-02   3.2928168e-02   3.5318780e-02   3.5976325e-02   3.6378860e-02   3.7199263e-02   3.4882452e-02   3.3242682e-02   3.1085281e-02   3.1031772e-02   2.9650990e-02   3.0290321e-02   3.1134977e-02   2.8078675e-02   2.8122077e-02   2.7619465e-02   2.7168114e-02   2.9209211e-02   2.5739109e-02   3.3846008e-02   3.2705735e-02   3.1976173e-02   3.1267801e-02   3.5691043e-02   3.6524623e-02   3.9795861e-02
   7.3291423e-02   7.2606960e-02   7.2509941e-02   7.2547641e-02   7.3886873e-02   7.2992141e-02   7.6130066e-02   7.3567018e-02   7.4324473e-02   7.3618887e-02   7.3897412e-02   7.3789433e-02   7.7254527e-02   7.6265909e-02   7.5940400e-02   8.0050568e-02   7.5026110e-02   7.6464233e-02   7.6742018e-02   7.4837147e-02   7.4958611e-02   7.1393944e-02   6.8344344e-02   6.5838804e-02   6.3999824e-02   6.6085482e-02   6.6550742e-02   6.6138357e-02   6.7927071e-02   6.9337199e-02   7.0904118e-02   6.8973868e-02   6.7890805e-02   7.1203125e-02   6.9249173e-02   6.9671619e-02   6.7625888e-02   6.6201593e-02   6.6469161e-02   6.7263501e-02   6.7068329e-02   6.8202003e-02   6.9499659e-02   7.0795418e-02   7.4196229e-02   7.1666279e-02   7.2099014e-02   7.3802340e-02   7.6565819e-02   7.7972230e-02   8.0239187e-02
   1.1095504e-01   1.1114636e-01   1.0839261e-01   1.0811331e-01   1.1098610e-01   1.0993424e-01   1.1298873e-01   1.1344165e-01   1.1296384e-01   1.0998078e-01   1.1011407e-01   1.1078850e-01   1.1109617e-01   1.1212914e-01   1.1259798e-01   1.0876222e-01   1.1005577e-01   1.1221692e-01   1.1197337e-01   1.1120919e-01   1.0776649e-01   1.0723992e-01   1.0464680e-01   1.0207545e-01   1.0131748e-01   9.9971886e-02   1.0482626e-01   1.0280884e-01   1.0724579e-01   1.0702293e-01   1.0882943e-01   1.0797937e-01   1.0768150e-01   1.0777352e-01   1.0399904e-01   1.0769833e-01   1.0671449e-01   1.0676476e-01   1.0723104e-01   1.0586642e-01   1.0751746e-01   1.0955223e-01   1.0887562e-01   1.1249050e-01   1.1418524e-01   1.1806460e-01   1.1468029e-01   1.1721028e-01   1.2079151e-01   1.1982684e-01   1.2026523e-01
   1.4484801e-01   1.4515219e-01   1.4692102e-01   1.4690268e-01   1.4300190e-01   1.4784293e-01   1.4797652e-01   1.4804137e-01   1.4790913e-01   1.4717985e-01   1.4754398e-01   1.4944141e-01   1.4755418e-01   1.4836705e-01   1.4781048e-01   1.4851463e-01   1.4760131e-01   1.4719241e-01   1.4858869e-01   1.4954706e-01   1.4475635e-01   1.4519150e-01   1.4283510e-01   1.4221293e-01   1.3912707e-01   1.4252192e-01   1.4355664e-01   1.4078470e-01   1.4030957e-01   1.4325759e-01   1.4468983e-01   1.4379471e-01   1.4393117e-01   1.4450631e-01   1.4178704e-01   1.4636631e-01   1.4614309e-01   1.4901809e-01   1.4702631e-01   1.5019614e-01   1.4883493e-01   1.4969061e-01   1.5263580e-01   1.5355036e-01   1.5696558e-01   1.5555843e-01   1.5996123e-01   1.5754710e-01   1.5991464e-01   1.5999693e-01   1.6684648e-01
   1.8288143e-01   1.8476563e-01   1.8544685e-01   1.8577324e-01   1.8688910e-01   1.8329271e-01   1.8659714e-01   1.8580890e-01   1.8399408e-01   1.8298389e-01   1.8602166e-01   1.8374553e-01   1.8633306e-01   1.8622323e-01   1.8199517e-01   1.8492738e-01   1.8260723e-01   1.8202294e-01   1.8153088e-01   1.8495427e-01   1.8457963e-01   1.8281016e-01   1.7887973e-01   1.7816343e-01   1.7804894e-01   1.7988211e-01   1.8065543e-01   1.7965641e-01   1.7880798e-01   1.8149157e-01   1.8094998e-01   1.8134172e-01   1.7992904e-01   1.8254222e-01   1.8650777e-01   1.8392526e-01   1.8276857e-01   1.8470185e-01   1.8436219e-01   1.8896342e-01   1.8804030e-01   1.9039950e-01   1.9281117e-01   1.9524338e-01   1.9740504e-01   1.9752106e-01   2.0339149e-01   2.0379641e-01   2.0589173e-01   2.0695993e-01   2.0975980e-01
   2.1851239e-01   2.2086623e-01   2.2138634e-01   2.2583940e-01   2.2096767e-01   2.1939135e-01   2.1935382e-01   2.1755431e-01   2.2060704e-01   2.2288518e-01   2.2008575e-01   2.2187913e-01   2.2136317e-01   2.2123049e-01   2.2250436e-01   2.2089101e-01   2.1983459e-01   2.2151867e-01   2.2005516e-01   2.2006269e-01   2.2089980e-01   2.1820996e-01   2.1624049e-01   2.1736671e-01   2.1881733e-01   2.1631744e-01   2.1490579e-01   2.1688750e-01   2.1967107e-01   2.1732839e-01   2.2350690e-01   2.2389478e-01   2.2428647e-01   2.2663970e-01   2.2411669e-01   2.2538021e-01   2.2503461e-01   2.2653726e-01   2.2674147e-01   2.2859047e-01   2.3051804e-01   2.3103644e-01   2.3048066e-01   2.3353775e-01   2.3543985e-01   2.3911972e-01   2.3914395e-01   2.3957702e-01   2.4568495e-01   2.4576108e-01   2.4829669e-01
   2.5721556e-01   2.5806551e-01   2.5659935e-01   2.5852141e-01   2.5768761e-01   2.5883509e-01   2.5512530e-01   2.5418302e-01   2.5743223e-01   2.5718308e-01   2.6017186e-01   2.5914927e-01   2.5886513e-01   2.6012154e-01   2.5905548e-01   2.5945353e-01   2.5861519e-01   2.5746800e-01   2.5737107e-01   2.6090341e-01   2.5762859e-01   2.5941986e-01   2.5750389e-01   2.5671594e-01   2.5589279e-01   2.5600408e-01   2.5674110e-01   2.5569613e-01   2.5586779e-01   2.5909259e-01   2.5912185e-01   2.5962858e-01   2.5919302e-01   2.6316509e-01   2.6090659e-01   2.6428075e-01   2.6470474e-01   2.6528717e-01   2.7037022e-01   2.6915826e-01   2.7022001e-01   2.6979486e-01   2.7426459e-01   2.7321518e-01   2.7656535e-01   2.7971736e-01   2.8502777e-01   2.8435171e-01   2.8841581e-01   2.8872043e-01   2.8869001e-01
   2.9056623e-01   2.9428924e-01   2.9681125e-01   2.9560776e-01   2.9363128e-01   2.9260358e-01   2.9635317e-01   2.9393357e-01   2.9187516e-01   2.9599891e-01   2.9569280e-01   2.9789756e-01   2.9644561e-01   2.9728108e-01   2.9344234e-01   2.9492920e-01   2.9368364e-01   2.9135335e-01   2.9484249e-01   2.9479684e-01   2.9683433e-01   2.9600463e-01   2.9567734e-01   2.9745052e-01   2.9741426e-01   2.9468974e-01   2.9463190e-01   2.9692154e-01   2.9663064e-01   2.9921540e-01   2.9678889e-01   2.9983783e-01   3.0103777e-01   3.0197091e-01   3.0456758e-01   3.0264936e-01   3.0809426e-01   3.0750375e-01   3.0719572e-01   3.1103198e-01   3.0956079e-01   3.1237536e-01   3.1148406e-01   3.1651648e-01   3.1998395e-01   3.1793661e-01   3.1948574e-01   3.2576702e-01   3.2657593e-01   3.3395397e-01   3.3452540e-01
   3.2858009e-01   3.3032364e-01   3.3041747e-01   3.2806813e-01   3.2994153e-01   3.2777205e-01   3.3234411e-01   3.3099662e-01   3.3004690e-01   3.2986302e-01   3.3196686e-01   3.3246681e-01   3.2912378e-01   3.3290464e-01   3.3384700e-01   3.3181780e-01   3.2930638e-01   3.3174911e-01   3.3259821e-01   3.3343923e-01   3.3204323e-01   3.3408084e-01   3.3579649e-01   3.3366124e-01   3.3469260e-01   3.3369797e-01   3.3535626e-01   3.3675453e-01   3.3540548e-01   3.3946567e-01   3.3751394e-01   3.4094372e-01   3.4146881e-01   3.4424015e-01   3.4206205e-01   3.4626006e-01   3.4567229e-01   3.4410405e-01   3.4445027e-01   3.4731948e-01   3.5018176e-01   3.4890903e-01   3.5398036e-01   3.5397785e-01   3.5788266e-01   3.6100947e-01   3.6255565e-01   3.6544748e-01   3.6869525e-01   3.6908491e-01   3.7434882e-01
   3.6966018e-01   3.6833794e-01   3.6782297e-01   3.6542322e-01   3.6882253e-01   3.6626700e-01   3.6522113e-01   3.6770204e-01   3.6596420e-01   3.6761007e-01   3.6479866e-01   3.6927143e-01   3.7044814e-01   3.6998832e-01   3.6727958e-01   3.6941340e-01   3.6880662e-01   3.6619819e-01   3.6848047e-01   3.6897113e-01   3.7349565e-01   3.7135514e-01   3.7077896e-01   3.7165713e-01   3.7251176e-01   3.7456843e-01   3.7314134e-01   3.7350490e-01   3.7490290e-01   3.7478413e-01   3.7452498e-01   3.7964878e-01   3.7953163e-01   3.7904480e-01   3.8280681e-01   3.7970826e-01   3.8499089e-01   3.8639581e-01   3.8574538e-01   3.8869571e-01   3.8829207e-01   3.9190519e-01   3.9521793e-01   3.9320805e-01   3.9868074e-01   4.0004608e-01   4.0159875e-01   4.0774653e-01   4.1165651e-01   4.1400428e-01   4.1456863e-01
   4.0629753e-01   4.0589296e-01   4.0318024e-01   4.0497878e-01   4.0401376e-01   4.0182725e-01   4.0501437e-01   4.0347906e-01   4.0564004e-01   4.0130199e-01   4.0389253e-01   4.0257461e-01   4.0453517e-01   4.0588629e-01   4.0830592e-01   4.0440105e-01   4.0591536e-01   4.0610864e-01   4.1237482e-01   4.0781506e-01   4.0741382e-01   4.0824564e-01   4.0823452e-01   4.0902599e-01   4.0947730e-01   4.1013692e-01   4.1141643e-01   4.1463701e-01   4.1312135e-01   4.1441955e-01   4.1696337e-01   4.1782826e-01   4.1858158e-01   4.2024631e-01   4.1963708e-01   4.2288605e-01   4.2099249e-01   4.1976564e-01   4.2720208e-01   4.2410186e-01   4.2903913e-01   4.3495326e-01   4.3595654e-01   4.3472367e-01   4.3569917e-01   4.3895155e-01   4.4394708e-01   4.4817849e-01   4.5050379e-01   4.5114829e-01   4.5611103e-01
   4.4376880e-01   4.4296761e-01   4.4083727e-01   4.4143404e-01   4.4132832e-01   4.4053925e-01   4.4089363e-01   4.4006362e-01   4.3904913e-01   4.4304382e-01   4.4512517e-01   4.4236185e-01   4.4256607e-01   4.4386915e-01   4.4110148e-01   4.4205627e-01   4.4149159e-01   4.4082478e-01   4.4318459e-01   4.4629337e-01   4.4586043e-01   4.4865710e-01   4.5098781e-01   4.4808700e-01   4.4789206e-01   4.5026722e-01   4.4838359e-01   4.5231428e-01   4.5089904e-01   4.5419150e-01   4.5512244e-01   4.5392227e-01   4.5798602e-01   4.5720637e-01   4.6048415e-01   4.5896042e-01   4.6208058e-01   4.6343047e-01   4.6405543e-01   4.6698761e-01   4.7278939e-01   4.7134519e-01   4.7109911e-01   4.7737918e-01   4.7797551e-01   4.8179226e-01   4.8062765e-01   4.8834958e-01   4.8988650e-01   4.8989331e-01   4.9656253e-01
   4.8293232e-01   4.8368611e-01   4.7791517e-01   4.7644285e-01   4.7695750e-01   4.8130774e-01   4.7851513e-01   4.7806905e-01   4.7809179e-01   4.7777558e-01   4.7872015e-01   4.7698589e-01   4.7737978e-01   4.7657529e-01   4.7530050e-01   4.7617883e-01   4.7582502e-01   4.7881001e-01   4.7764616e-01   4.8184247e-01   4.8258937e-01   4.8533383e-01   4.8180149e-01   4.8511662e-01   4.8569307e-01   4.8491096e-01   4.8754288e-01   4.8718723e-01   4.8878337e-01   4.8974895e-01   4.8889754e-01   4.8959180e-01   4.9268702e-01   4.9315438e-01   4.9241665e-01   4.9591131e-01   4.9873771e-01   5.0004603e-01   5.0075944e-01   5.0262651e-01   5.0802404e-01   5.0670455e-01   5.1427361e-01   5.1378707e-01   5.1874801e-01   5.2345806e-01   5.2614771e-01   5.2798422e-01   5.2857366e-01   5.3809215e-01   5.3919567e-01
   5.1600985e-01   5.1580448e-01   5.1370527e-01   5.1614941e-01   5.1869483e-01   5.1656927e-01   5.1245126e-01   5.1324658e-01   5.1446480e-01   5.1514495e-01   5.1164185e-01   5.1457942e-01   5.1133625e-01   5.0987040e-01   5.1171518e-01   5.1151036e-01   5.0937963e-01   5.1196413e-01   5.1542642e-01   5.1706632e-01   5.1998326e-01   5.1967452e-01   5.2144883e-01   5.2526742e-01   5.2522104e-01   5.2711373e-01   5.2387406e-01   5.2576378e-01   5.2638242e-01   5.2585336e-01   5.2460995e-01   5.2684147e-01   5.2814297e-01   5.2638289e-01   5.2979278e-01   5.3559028e-01   5.3591116e-01   5.3773179e-01   5.4010068e-01   5.4495938e-01   5.4482341e-01   5.4700760e-01   5.4918853e-01   5.5385939e-01   5.5798953e-01   5.6283997e-01   5.6424020e-01   5.6750215e-01   5.7061570e-01   5.7622817e-01   5.8348436e-01
   5.5516192e-01   5.5749859e-01   5.5627416e-01   5.5852618e-01   5.5353043e-01   5.5601882e-01   5.5325849e-01   5.5483744e-01   5.5239410e-01   5.4956755e-01   5.4872026e-01   5.4789194e-01   5.5018928e-01   5.4921605e-01   5.4760012e-01   5.4677392e-01   5.4825456e-01   5.5095889e-01   5.5139329e-01   5.5059758e-01   5.5464251e-01   5.5921749e-01   5.5846139e-01   5.6044470e-01   5.6102680e-01   5.6132233e-01   5.5966325e-01   5.6287986e-01   5.6481065e-01   5.6728894e-01   5.6375901e-01   5.6475830e-01   5.6643291e-01   5.6742183e-01   5.6644550e-01   5.6888437e-01   5.7674937e-01   5.7560421e-01   5.7807498e-01   5.8480811e-01   5.8483476e-01   5.8702096e-01   5.9567022e-01   5.9469563e-01   5.9844925e-01   6.0223309e-01   6.0402678e-01   6.0892629e-01   6.1262490e-01   6.1617631e-01   6.2610450e-01
   5.9578820e-01   5.9394926e-01   5.9780768e-01   5.9279478e-01   5.9297098e-01   5.9158039e-01   5.8873047e-01   5.9123035e-01   5.9057580e-01   5.8521545e-01   5.8699528e-01   5.8373184e-01   5.8378241e-01   5.8635910e-01   5.8783349e-01   5.8649690e-01   5.8421660e-01   5.8444721e-01   5.8276291e-01   5.8511691e-01   5.8966041e-01   5.9261532e-01   5.9200489e-01   5.9160769e-01   5.9445582e-01   5.9544219e-01   5.9501817e-01   5.9522127e-01   5.9435510e-01   5.9722939e-01   5.9817212e-01   5.9994734e-01   6.0613487e-01   6.0936289e-01   6.0382893e-01   6.0924021e-01   6.1431058e-01   6.1887804e-01   6.1736129e-01   6.1968090e-01   6.2397487e-01   6.3001891e-01   6.3246580e-01   6.3820391e-01   6.4095965e-01   6.4591490e-01   6.4653942e-01   6.5161471e-01   6.5657699e-01   6.6054406e-01   6.6504510e-01
   6.3353376e-01   6.3121913e-01   6.3113678e-01   6.3231803e-01   6.3147483e-01   6.3202690e-01   6.2855822e-01   6.2821559e-01   6.2594208e-01   6.2548520e-01   6.2293386e-01   6.2581345e-01   6.2315312e-01   6.2183030e-01   6.2101458e-01   6.1952690e-01   6.1791520e-01   6.1843533e-01   6.1694805e-01   6.2206700e-01   6.2518551e-01   6.2485132e-01   6.2550688e-01   6.3013186e-01   6.3056914e-01   6.3355949e-01   6.3391199e-01   6.3049433e-01   6.3493996e-01   6.3615646e-01   6.3599062e-01   6.3922076e-01   6.3947472e-01   6.4053595e-01   6.4335051e-01   6.4948848e-01   6.5058079e-01   6.5668803e-01   6.5772354e-01   6.6336508e-01   6.6339477e-01   6.6642712e-01   6.7398198e-01   6.7634293e-01   6.8078230e-01   6.8354945e-01   6.9066165e-01   6.9115244e-01   6.9803372e-01   7.0330316e-01   7.0889346e-01
   6.7519461e-01   6.7514172e-01   6.7113103e-01   6.7130430e-01   6.7014370e-01   6.6623975e-01   6.6650936e-01   6.6551816e-01   6.6526162e-01   6.6209713e-01   6.5921846e-01   6.6182314e-01   6.6192944e-01   6.5669288e-01   6.5522911e-01   6.5338514e-01   6.4872177e-01   6.5268077e-01   6.5474784e-01   6.5370773e-01   6.5966409e-01   6.6035677e-01   6.6540588e-01   6.6803283e-01   6.6721251e-01   6.6813386e-01   6.6824375e-01   6.7097395e-01   6.6814453e-01   6.7106354e-01   6.7375808e-01   6.7624631e-01   6.7489472e-01   6.8003414e-01   6.8150902e-01   6.8936061e-01   6.8762388e-01   6.9235254e-01   6.9752545e-01   6.9951106e-01   7.0416215e-01   7.0892949e-01   7.1304819e-01   7.1834092e-01   7.1886141e-01   7.1852193e-01   7.2889323e-01   7.3934423e-01   7.4043062e-01   7.4615521e-01   7.5064001e-01
   7.1525875e-01   7.1131457e-01   7.1358099e-01   7.0938554e-01   7.1216162e-01   7.0721979e-01   7.0691251e-01   7.0102938e-01   7.0032408e-01   6.9727030e-01   7.0130772e-01   6.9651200e-01   6.9340819e-01   6.9274175e-01   6.9126000e-01   6.9316414e-01   6.9035540e-01   6.8562094e-01   6.8829081e-01   6.8805916e-01   6.9036022e-01   6.9427784e-01   6.9557830e-01   6.9881697e-01   7.0213720e-01   7.0436130e-01   7.0237423e-01   7.0550718e-01   7.0606685e-01   7.0950796e-01   7.1362808e-01   7.1572508e-01   7.1680643e-01   7.1809961e-01   7.1996384e-01   7.2433839e-01   7.2667515e-01   7.3396383e-01   7.3889200e-01   7.4273170e-01   7.4602182e-01   7.5265115e-01   7.5502069e-01   7.5726667e-01   7.5852252e-01   7.6704081e-01   7.7220800e-01   7.8137594e-01   7.8484403e-01   7.8889818e-01   7.9088980e-01
   7.5865227e-01   7.5978363e-01   7.4856854e-01   7.5077422e-01   7.4762757e-01   7.4608741e-01   7.4598238e-01   7.4107172e-01   7.3938863e-01   7.3380445e-01   7.3059796e-01   7.3140444e-01   7.3139629e-01   7.2893695e-01   7.2578396e-01   7.2591975e-01   7.2482792e-01   7.2490721e-01   7.2595792e-01   7.2545367e-01   7.3239908e-01   7.3108309e-01   7.2994404e-01   7.3875885e-01   7.4249348e-01   7.4187909e-01   7.4717898e-01   7.4386454e-01   7.4841430e-01   7.4527574e-01   7.5224168e-01   7.5325719e-01   7.5484921e-01   7.5662759e-01   7.5872253e-01   7.6304590e-01   7.6634564e-01   7.7237458e-01   7.7460243e-01   7.7968773e-01   7.8751810e-01   7.9018449e-01   7.9367981e-01   7.9751478e-01   8.0491523e-01   8.0603641e-01   8.1946622e-01   8.2222686e-01   8.2676605e-01   8.2982048e-01   8.2907807e-01
   7.9690522e-01   7.9331001e-01   7.8942291e-01   7.8650232e-01   7.8721146e-01   7.8105354e-01   7.7792838e-01   7.8468448e-01   7.7727630e-01   7.7464221e-01   7.7072792e-01   7.6572531e-01   7.6740429e-01   7.6369061e-01   7.6003638e-01   7.5872374e-01   7.5687405e-01   7.5357889e-01   7.5695976e-01   7.5966582e-01   7.6282223e-01   7.6552206e-01   7.7085558e-01   7.7505585e-01   7.7716427e-01   7.7814438e-01   7.8058772e-01   7.8053359e-01   7.8390450e-01   7.8481780e-01   7.8649072e-01   7.8887859e-01   7.9191559e-01   7.9311093e-01   8.0064706e-01   8.0444110e-01   8.0471757e-01   8.1064133e-01   8.1753024e-01   8.2320292e-01   8.2499795e-01   8.2930247e-01   8.3382891e-01   8.3963603e-01   8.4516347e-01   8.5322500e-01   8.5709351e-01   8.6517989e-01   8.6711637e-01   8.6751032e-01   8.7806214e-01
   8.3139179e-01   8.3397586e-01   8.2911224e-01   8.2987234e-01   8.2415243e-01   8.2593790e-01   8.1832424e-01   8.1474359e-01   8.1449712e-01   8.1572467e-01   8.0863809e-01   8.0326661e-01   8.0466727e-01   7.9984161e-01   7.9531342e-01   7.9057858e-01   7.8891956e-01   7.8958036e-01   7.8915491e-01   7.9165953e-01   7.9592038e-01   7.9947394e-01   8.0248506e-01   8.0725154e-01   8.0957118e-01   8.1595891e-01   8.1801389e-01   8.1785627e-01   8.1819139e-01   8.2176372e-01   8.2607806e-01   8.2659529e-01   8.2648498e-01   8.3050855e-01   8.3479024e-01   8.3821752e-01   8.4768856e-01   8.4921904e-01   8.5549877e-01   8.5682725e-01   8.6466677e-01   8.7094252e-01   8.7485942e-01   8.8430984e-01   8.8855696e-01   8.9486205e-01   8.9929729e-01   9.0048664e-01   9.0720705e-01   9.1792625e-01   9.2015573e-01
   8.7297307e-01   8.7024496e-01   8.6905864e-01   8.6964186e-01   8.6693266e-01   8.6246886e-01   8.6011756e-01   8.5055789e-01   8.4999501e-01   8.4781422e-01   8.4792397e-01   8.4420399e-01   8.3984973e-01   8.3165241e-01   8.2939841e-01   8.2576807e-01   8.2248454e-01   8.2547396e-01   8.2389879e-01   8.2669591e-01   8.3012905e-01   8.3217304e-01   8.3699432e-01   8.4339536e-01   8.4867570e-01   8.5067378e-01   8.5116075e-01   8.6007581e-01   8.5244352e-01   8.6005326e-01   8.6042980e-01   8.6332838e-01   8.6724723e-01   8.7154327e-01   8.7605208e-01   8.8132530e-01   8.8474012e-01   8.8746685e-01   8.9167425e-01   8.9615001e-01   9.0856857e-01   9.1103332e-01   9.1575328e-01   9.2485112e-01   9.2917928e-01   9.3564800e-01   9.3772830e-01   9.4243722e-01   9.5216237e-01   9.5822963e-01   9.6368129e-01
   9.0934303e-01   9.0647976e-01   9.0553851e-01   9.0605825e-01   9.0588001e-01   9.0243124e-01   8.9743642e-01   8.9571299e-01   8.8859113e-01   8.8434107e-01   8.8134866e-01   8.7904651e-01   8.7642328e-01   8.7526924e-01   8.6463753e-01   8.6410710e-01   8.6489347e-01   8.6272422e-01   8.5656010e-01   8.6011505e-01   8.6298072e-01   8.6447523e-01   8.6671494e-01   8.7529694e-01   8.8291091e-01   8.8646680e-01   8.8844750e-01   8.9160223e-01   8.9316004e-01   9.0088893e-01   9.0154813e-01   9.0297866e-01   9.0831285e-01   9.0951070e-01   9.1393460e-01   9.1344931e-01   9.1780020e-01   9.2378235e-01   9.3455727e-01   9.3890275e-01   9.4703567e-01   9.5294264e-01   9.6054008e-01   9.6475391e-01   9.7016565e-01   9.7718909e-01   9.7653412e-01   9.8520129e-01   9.9086132e-01   1.0025066e+00   1.0073331e+00
